Open,High,Low,Close,Volume,Dividends,Stock Splits
184.14051969682032,184.1703774935557,181.37358582743232,181.6622314453125,45119700,0.0,0.0
181.38355052297356,181.90109579673225,179.80101134340092,180.30862426757812,40867400,0.0,0.0
180.24888975946536,183.05562869813585,178.71611879819,181.77169799804688,54318900,0.0,0.0
181.6522565198894,182.25939032452453,179.28345207788615,180.5673828125,48953900,0.0,0.0
180.41810366151438,181.71199718953457,178.6862755375109,179.90054321289062,136682600,0.0,0.0
178.70617492699984,179.68156498512658,176.54637506189474,178.81565856933594,73488000,0.0,0.0
175.3221528407019,176.0686281128373,172.9732433768994,174.277099609375,81510100,0.0,0.0
169.95748724050745,171.2314705105848,168.82284541599856,169.32049560546875,95132400,0.0,0.0
170.25608047856306,170.43524244414468,167.88726071561,168.3251953125,68587700,0.0,0.0
168.35503848083317,169.92761476617306,167.6981518296525,168.20574951171875,71765100,0.0,0.0
168.20576217934803,172.8836708711805,168.14604658720506,169.92762756347656,76114600,0.0,0.0
172.12723509594798,173.56046994775534,171.24141844268888,171.93812561035156,60139500,0.0,0.0
172.3362371923594,173.2121062975323,170.20629520329734,172.41586303710938,59825400,0.0,0.0
171.9580519129805,172.37607625258147,169.95748841772314,170.3257598876953,52488700,0.0,0.0
172.0973773021251,173.49079163745046,171.24141844268888,172.18695068359375,72913500,0.0,0.0
170.3655638276482,171.80874633789062,169.48969463541124,171.80874633789062,121664700,0.0,0.0
174.7448914522954,176.87483361469177,172.70452267737835,172.90357971191406,75604200,0.0,0.0
173.52067421691896,175.78001045706262,172.21683307682196,175.25250244140625,55215200,0.0,0.0
174.89418909629194,177.830322265625,174.26714497871419,177.830322265625,53423100,0.0,0.0
176.2179350177799,176.65586961417029,170.03711298613993,170.5646209716797,106181300,0.0,0.0
170.95277649830084,172.23672240837217,169.26076900158964,171.4703369140625,71106600,0.0,0.0
169.76840571092222,171.1319624728949,168.65365887534398,170.04708862304688,54288300,0.0,0.0
169.20104494513856,170.61436949811346,168.78302065654685,168.91241455078125,57388400,0.0,0.0
169.609133760084,172.78414425918754,169.31054062211945,172.49549865722656,60273300,0.0,0.0
170.94283813483634,171.4205780589011,169.70866021166748,170.67410278320312,65672700,0.0,0.0
170.38546326457012,170.4451788535061,168.68349304450714,169.2309112548828,46240500,0.0,0.0
168.28538634231538,168.54415896803064,167.43937496323824,168.0465087890625,49329500,0.0,0.0
167.9967479570679,169.87786510696628,167.78774337767854,168.8527069091797,47691700,0.0,0.0
169.48968886138192,171.11203328162168,168.026611328125,168.026611328125,53704400,0.0,0.0
168.79298281447828,169.5892261323792,168.15599119757314,168.7830352783203,42055200,0.0,0.0
168.23563178927415,168.40483104125352,167.4493511257135,167.65835571289062,37425500,0.0,0.0
167.90716183961618,169.2806811483862,167.55881583801002,168.8726043701172,42451200,0.0,0.0
168.0066961691415,168.29532657810816,166.3246362072623,166.99148559570312,49709300,0.0,0.0
167.54885233902874,174.63540094951088,167.36970557110288,174.2173614501953,91070300,0.0,0.0
173.44102962389059,177.52176704196785,173.39127675717174,175.72027587890625,101593300,0.0,0.0
174.53586805138283,175.7999037342719,171.68930847441092,171.87841796875,73531800,0.0,0.0
170.94284143183614,172.94338974194338,167.47920033817573,168.583984375,73711200,0.0,0.0
168.81289870293196,169.84800441976404,167.21046447753906,167.21046447753906,50901200,0.0,0.0
167.24031189258443,167.8474456964944,165.7672716683895,166.2549591064453,43122900,0.0,0.0
165.42888374733738,165.6179780634261,163.3088890664717,164.2245635986328,67772100,0.0,0.0
164.74211969252124,166.47393259764522,163.9956444231876,165.06060791015625,48116400,0.0,0.0
164.57291251221173,166.26492000363532,164.14492548116624,166.11561584472656,49537800,0.0,0.0
165.75730653407012,168.50434510258808,165.42887079721268,168.2256622314453,48251800,0.0,0.0
168.73327450279362,169.80820075027214,167.3597550998357,169.09158325195312,50558300,0.0,0.0
169.081624768213,170.53475474394267,168.38490238817732,168.5043487548828,44838400,0.0,0.0
172.555222179483,175.20272483761752,172.28650201133235,172.6846160888672,68169400,0.0,0.0
172.51541154910535,174.1676137755898,169.20105955998108,169.52951049804688,65934800,0.0,0.0
168.78303163206596,171.89832652202932,168.31523926242042,168.5043487548828,50383100,0.0,0.0
171.69926693100732,172.6049939419865,170.08688513916925,172.21682739257812,94214900,0.0,0.0
185.7727942523785,186.12115543095717,181.80155578938326,182.51817321777344,163224100,0.0,0.0
181.4930249418685,183.3343214775735,179.5720873686165,180.8560333251953,78569700,0.0,0.0
182.58786944143293,184.0310520954551,180.46788975294854,181.5428009033203,77305800,0.0,0.0
181.9906787165348,182.20964601288568,180.59724908638574,181.88119506835938,45057100,0.0,0.0
181.70204263297254,183.792179594264,181.2541604804327,183.70260620117188,48983000,0.0,0.0
184.28063783698332,184.47000383075684,181.51992740382525,182.4368438720703,50759500,0.25,0.0
184.81885368591878,186.47329700939974,184.00159305347216,185.65603637695312,72044800,0.0,0.0
186.8819036535792,187.66926595480425,185.6659889969534,186.8021697998047,52393600,0.0,0.0
187.28056849688068,190.0113806876588,186.74236879853999,189.08450317382812,70400000,0.0,0.0
189.83199615864385,190.45989075478766,189.02471179656044,189.2041015625,52845200,0.0,0.0
188.87521403256983,190.17086260921994,188.5463175718117,189.2340087890625,41282900,0.0,0.0
188.69580666177544,191.27712733733017,188.3768712601109,190.4000701904297,44361300,0.0,0.0
190.44991454290118,192.08442053272114,190.28048580582154,191.70570373535156,42309400,0.0,0.0
191.6259804985601,192.17414127105863,189.63267965869522,190.26055908203125,34648500,0.0,0.0
190.34028576334703,190.3602230291439,186.00486572472462,186.2540283203125,51005900,0.0,0.0
188.1875250894915,189.94162421863646,187.41012383078694,189.3436279296875,36294600,0.0,0.0
190.868504773859,192.35351928350596,188.4665889665476,189.35360717773438,52280100,0.0,0.0
188.97487295416659,191.6060292626522,188.8752018363686,189.652587890625,53068000,0.0,0.0
190.12102272627732,191.53626445370173,189.99146851693155,190.6492462158203,49947900,0.0,0.0
190.79874896001851,191.92496874276912,189.27387511297837,191.6060333251953,75158300,0.0,0.0
192.25384615761888,194.33685694398167,191.8751293663799,193.38006591796875,50080500,0.0,0.0
193.98802704232938,194.66575720064256,192.38341934135104,193.69900512695312,47471400,0.0,0.0
194.74547082752238,196.24044634116564,194.2172473626493,195.21389770507812,54156800,0.0,0.0
195.03449048507352,195.84177475695034,193.51957784203586,193.8285369873047,41181800,0.0,0.0
193.99798178181695,196.28031956711487,193.48969558531903,196.23048400878906,53103900,0.0,0.0
196.2404356269631,196.63910486677477,191.50634675889475,192.4730987548828,97262100,0.0,0.0
193.00132161576843,206.46607669963058,192.9813995595946,206.4561004638672,172373300,0.0,0.0
206.67538853844061,219.46241499269527,206.20696163392407,212.35630798339844,198134300,0.0,0.0
214.02069454325613,216.02395620562416,210.89121315624297,213.52236938476562,97862700,0.0,0.0
213.13367378271622,214.44924427717243,210.59221246372425,211.77822875976562,70122700,0.0,0.0
212.65527993528355,218.21659070332575,212.0074632920053,215.94422912597656,93728300,0.0,0.0
216.86113841241473,217.89766325641614,212.28651711595563,213.5721893310547,79943300,0.0,0.0
213.21339445126264,213.5223688231627,208.1504242370716,208.97763061523438,86172500,0.0,0.0
209.68527826262047,211.18025387128242,206.4162661482939,206.7949981689453,246421400,0.0,0.0
207.02420349475855,211.98751777765062,205.89798377862786,207.4427947998047,80727000,0.0,0.0
208.44940858434205,210.67194975002218,207.91122410230182,208.36968994140625,56713900,0.0,0.0
210.79155216910215,214.1402980033581,209.9344322470105,212.5356903076172,66213200,0.0,0.0
213.97087836680484,215.01736433595826,211.63872006367095,213.3828582763672,49772700,0.0,0.0
215.04724812174294,215.34624626528088,209.5955695452833,209.91448974609375,82542700,0.0,0.0
211.37956216985054,216.78140506529675,211.2101334408119,216.02395629882812,60402900,0.0,0.0
215.42595595595571,219.64179766849512,214.3794853085834,219.53216552734375,58046200,0.0,0.0
219.26306558331447,220.80787658691406,218.29631357753755,220.80787658691406,37369800,0.0,0.0
220.90754038733803,225.69146503075916,220.90754038733803,225.5818328857422,60412400,0.0,0.0
226.32931907748747,227.08678305881674,222.50218547217585,227.056884765625,59085900,0.0,0.0
227.1664984715379,228.631575647805,225.6117264169712,227.9139862060547,48076100,0.0,0.0
228.53191911989683,232.2992560750062,228.48208356286247,232.1995849609375,62627700,0.0,0.0
230.61492037011672,231.61157070495582,225.01375035477759,226.80772399902344,64710600,0.0,0.0
228.1531925563972,231.86073301422448,227.91399100155513,229.76776123046875,53046500,0.0,0.0
235.68787221439834,236.43535998230433,232.3092281117703,233.61483764648438,62631300,0.0,0.0
234.21283703260292,235.4785872610991,231.55178236868576,234.033447265625,43234300,0.0,0.0
228.68140979310064,230.68468664215072,225.88082486496336,228.1133270263672,57345900,0.0,0.0
229.50863493701104,229.66810263837593,221.52547133243425,223.42906188964844,66034600,0.0,0.0
224.06694094221692,226.04030439428965,222.53209087352224,223.5586395263672,49151500,0.0,0.0
226.24959507146193,227.01702011468987,222.34272744507626,223.20982360839844,48201800,0.0,0.0
223.61843101438217,226.17982967750157,221.93408951337017,224.25628662109375,39960300,0.0,0.0
223.24965464543004,224.04697788212746,216.40267233593048,217.8079376220703,61777600,0.0,0.0
218.19665359620475,220.11023564894725,213.9010930254534,216.76148986816406,51391200,0.0,0.0
217.96741565742542,218.75477790382115,215.2864239407029,217.2299041748047,41601300,0.0,0.0
216.23326096996,218.5654190781,215.0273073866339,217.50897216796875,36311800,0.0,0.0
218.45580119769897,219.5919820328496,215.39607720378967,218.06710815429688,41643800,0.0,0.0
220.6982497488722,223.07028238181744,219.89096542123676,221.3361053466797,50036300,0.0,0.0
223.618417993468,223.72805013234773,216.29304757526307,217.62855529785156,62501000,0.0,0.0
218.41592196270943,224.84432899946665,216.98075820790513,219.12355041503906,105568600,0.0,0.0
198.423121913284,212.7848576409039,195.3434758670593,208.56903076171875,119548600,0.0,0.0
204.61231506511243,209.28660752946874,200.39648844230862,206.5358428955078,69660500,0.0,0.0
206.20693999643444,212.92436846093156,205.69865382063958,209.11717224121094,63516400,0.0,0.0
212.39614722358988,213.4824924067945,208.13048513245963,212.59547424316406,47161100,0.0,0.0
211.38955402452135,216.05387055494424,211.259984607228,215.51568603515625,42201600,0.0,0.0
215.59550663031672,219.02793942662467,215.12653755613,217.0522918701172,38028100,0.25,0.0
218.52904142421028,221.4027217224782,218.52904142421028,220.78408813476562,44155300,0.0,0.0
220.08562480803565,222.54021400164925,219.21752501736546,221.23309326171875,41960600,0.0,0.0
224.10676986474735,224.8551228159093,222.27079905335071,224.22650146484375,46414000,0.0,0.0
223.42826155403992,226.33187474025672,223.15885022096822,225.5535888671875,44340200,0.0,0.0
225.22429606357244,225.49370737790127,222.55017371179113,225.3939208984375,40687800,0.0,0.0
225.27420804373648,226.6711275207631,224.95490346311303,226.0125732421875,30299000,0.0,0.0
226.0225636042008,227.47934890039068,224.55579052395228,225.90281677246094,34765500,0.0,0.0
227.28974628083643,227.8385414771675,223.4082896744648,224.0369110107422,43695300,0.0,0.0
225.16444130741013,227.7188169640382,223.83736023691762,226.3418426513672,38677300,0.0,0.0
226.2620154817008,226.7808777924977,223.39832305195915,226.68109130859375,30602200,0.0,0.0
225.50369501854036,228.34744239539063,224.39613201364162,227.52923583984375,35934600,0.0,0.0
227.4194670399241,229.35520907583674,225.18438078371824,225.99261474609375,38052200,0.0,0.0
229.59470189609323,232.4085012026452,228.37737982242845,229.28536987304688,51906300,0.0,0.0
229.6844899472923,229.89402024722435,226.98043458769098,228.49710083007812,52990800,0.0,0.0
228.04809790202157,228.4971066385697,220.68429981162342,222.28079223632812,50190600,0.0,0.0
221.17322424578342,221.29295584608857,217.0023958735564,220.36500549316406,43840200,0.0,0.0
221.14329437614535,224.98483044961614,221.03353533260162,221.8916473388672,36615400,0.0,0.0
223.45818364879955,224.74535922490057,219.2873705935476,220.33506774902344,48423000,0.0,0.0
220.3350822772696,220.7840910234286,216.23410730849415,220.4248809814453,67180000,0.0,0.0
218.43922835246784,220.9936039050013,216.25403537150672,219.62661743164062,51591000,0.0,0.0
220.97367404683663,222.6000841658612,217.41150656335964,222.17103576660156,44587100,0.0,0.0
222.01138090428717,223.0590781064196,219.33727360197898,222.28079223632812,37498200,0.0,0.0
223.08899783711732,223.54797910505988,221.42266715079168,222.01136779785156,36766600,0.0,0.0
216.0644583037111,216.74297289953918,213.4502168549942,215.84495544433594,59357400,0.0,0.0
215.27619443719672,216.42366284814068,214.02893954474482,216.31390380859375,45519300,0.0,0.0
217.07224903728172,222.22092099435915,217.06226125375574,220.20535278320312,59894900,0.0,0.0
224.49591687958383,229.31531179988679,224.1367068474718,228.3673858642578,66781300,0.0,0.0
229.46496974860833,232.57811312113958,227.12012443578536,227.6988525390625,318679900,0.0,0.0
226.8407407931877,228.94610768522742,225.31410200503296,225.97265625,54146000,0.0,0.0
228.14786961487798,228.8463445678705,225.2342838755063,226.8706817626953,43556100,0.0,0.0
224.43603888049125,226.79085685048213,223.52804884217394,225.8728790283203,42308700,0.0,0.0
226.80083714120576,227.99819881641105,224.9149883158055,227.02035522460938,36636700,0.0,0.0
227.9582911728241,229.01596089620384,226.80083496693393,227.2897491455078,34026000,0.0,0.0
229.5348054854851,232.48831176757812,229.1456625683617,232.48831176757812,54541900,0.0,0.0
229.0159547825387,229.14565893600417,223.24864947388588,225.71322631835938,63285000,0.0,0.0
225.3939223013361,226.8706678098605,222.53022998119604,226.28196716308594,32880600,0.0,0.0
224.64557310138042,226.3119038145279,222.82957789090332,225.17440795898438,34044200,0.0,0.0
227.39951613756347,227.49930262356304,223.63780617480538,226.30194091796875,37245100,0.0,0.0
224.0069975750027,225.19438676879486,220.84396072803747,221.2031707763672,39505400,0.0,0.0
223.80742742544692,225.4837307412941,222.75973024040246,225.27420043945312,31855700,0.0,0.0
224.73538646570117,229.24546472466872,224.33627096325682,229.03591918945312,33591100,0.0,0.0
227.279775108536,228.99599906464633,226.67111410985407,228.53700256347656,28183500,0.0,0.0
228.79644988971887,228.9062089337624,226.84074743911052,227.05029296875,31759200,0.0,0.0
228.19775690140833,231.22110160659443,228.09798564307096,230.79205322265625,39882100,0.0,0.0
233.0969778733182,236.9684620133565,231.85969551276995,233.33645629882812,64751400,0.0,0.0
231.09139869260778,231.61024577942743,229.33525401328018,231.27099609375,34082200,0.0,0.0
232.9173703418766,233.3364614020046,230.0137723986246,231.6401824951172,32993800,0.0,0.0
235.66133386929857,235.66133386929857,233.4961010856326,234.4839324951172,46431500,0.0,0.0
233.9351372634737,236.32987592195377,233.9351372634737,235.96067810058594,36254500,0.0,0.0
233.376366009758,235.70125104779564,232.08920560922664,235.342041015625,38846600,0.0,0.0
233.56595129753524,234.62362105235994,227.25982300232985,230.25323486328125,52287000,0.0,0.0
